Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260902 234531 330,4432.80,1,4432.60,4432.80,0.20,4432.60,2,4432.50,4,4432.40,12,4432.30,8,4432.20,12,4432.10,6,4432.00,11,4431.90,17,4431.80,16,4431.70,16,4432.80,9,4432.90,4,4433.00,7,4433.10,10,4433.20,7,4433.30,31,4433.40,17,4433.50,16,4433.60,21,4433.70,18,Buy,276,107,383,169.00,169.00,-33.00,3.00,73.3,4430.60,4433.00,4430.00,4432.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,304.00,304.00,4428.32,0.2629,UP,95.40,1.1006,1.2569
20260902 234531 383,4432.70,1,4432.60,4432.80,0.20,4432.60,2,4432.50,4,4432.40,12,4432.30,8,4432.20,12,4432.10,6,4432.00,11,4431.90,17,4431.80,16,4431.70,16,4432.80,9,4432.90,4,4433.00,7,4433.10,10,4433.20,7,4433.30,31,4433.40,17,4433.50,16,4433.60,21,4433.70,18,Sell,276,108,384,168.00,169.00,-33.00,3.00,70.0,4430.60,4433.00,4430.00,4432.70,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0060,303.00,303.00,4428.31,0.2597,UP,95.40,1.1006,1.2569
20260902 234531 543,4432.60,1,4432.50,4432.60,0.10,4432.50,3,4432.40,12,4432.30,8,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,1,4432.80,11,4432.90,5,4433.00,7,4433.10,11,4433.20,8,4433.30,31,4433.40,17,4433.50,16,4433.60,21,Buy,277,108,385,169.00,169.00,-33.00,3.00,66.7,4430.60,4433.00,4430.00,4432.60,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,304.00,304.00,4428.30,0.2566,UP,95.40,1.1006,1.2569
20260902 234532 778,4432.60,1,4432.50,4432.70,0.20,4432.50,3,4432.40,11,4432.30,8,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,4,4432.80,11,4432.90,5,4433.00,8,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,4433.60,21,Buy,278,108,386,170.00,170.00,-33.00,3.00,66.7,4430.60,4433.00,4430.00,4432.60,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,305.00,305.00,4428.30,0.2566,UP,95.40,1.1006,1.2569
20260902 234533 298,4432.70,1,4432.50,4432.70,0.20,4432.50,3,4432.40,11,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,3,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,4433.60,21,Buy,279,108,387,171.00,171.00,-33.00,3.00,70.0,4430.60,4433.00,4430.00,4432.70,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,306.00,306.00,4428.31,0.2597,UP,95.40,1.1006,1.2569
20260902 234533 298,4432.70,1,4432.50,4432.70,0.20,4432.50,3,4432.40,11,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,3,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,4433.60,21,Buy,280,108,388,172.00,172.00,-33.00,3.00,70.0,4430.60,4433.00,4430.00,4432.70,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,307.00,307.00,4428.31,0.2597,UP,95.40,1.1006,1.2569
20260902 234533 298,4432.70,1,4432.50,4432.70,0.20,4432.50,3,4432.40,11,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,3,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,4433.60,21,Buy,281,108,389,173.00,173.00,-33.00,3.00,70.0,4430.60,4433.00,4430.00,4432.70,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,308.00,308.00,4428.31,0.2597,UP,95.40,1.1006,1.2569
20260902 234533 298,4432.80,4,4432.50,4432.70,0.20,4432.50,3,4432.40,11,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.70,3,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,4433.60,21,Buy,285,108,393,177.00,177.00,-33.00,3.00,73.3,4430.60,4433.00,4430.00,4432.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0000,312.00,312.00,4428.32,0.2629,UP,95.40,1.1006,1.2569
20260902 234533 402,4432.50,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,109,394,176.00,177.00,-33.00,3.00,63.3,4430.60,4433.00,4430.00,4432.50,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0057,311.00,311.00,4428.29,0.2534,UP,95.40,1.1006,1.2569
20260902 234533 402,4432.50,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,110,395,175.00,177.00,-33.00,3.00,63.3,4430.60,4433.00,4430.00,4432.50,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0114,310.00,310.00,4428.29,0.2534,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,111,396,174.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0172,309.00,309.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,112,397,173.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0231,308.00,308.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,113,398,172.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0291,307.00,307.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,114,399,171.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0351,306.00,306.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,115,400,170.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0412,305.00,305.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 404,4432.40,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,116,401,169.00,177.00,-33.00,3.00,60.0,4430.60,4433.00,4430.00,4432.40,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0473,304.00,304.00,4428.28,0.2502,UP,95.40,1.1006,1.2569
20260902 234533 414,4432.20,1,4432.20,4432.40,0.20,4432.50,1,4432.40,10,4432.30,7,4432.20,12,4432.10,6,4432.00,12,4431.90,17,4431.80,16,4431.70,16,4431.60,16,4432.60,2,4432.70,4,4432.80,10,4432.90,6,4433.00,10,4433.10,11,4433.20,7,4433.30,31,4433.40,16,4433.50,16,Sell,285,117,402,168.00,177.00,-33.00,3.00,53.3,4430.60,4433.00,4430.00,4432.20,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0536,303.00,303.00,4428.26,0.2439,UP,95.40,1.1006,1.2569
20260902 234533 615,4432.20,1,4432.10,4432.30,0.20,4432.10,2,4432.00,7,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,16,4431.30,16,4431.20,17,4432.30,3,4432.40,8,4432.50,7,4432.60,10,4432.70,9,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Buy,286,117,403,169.00,177.00,-33.00,3.00,53.3,4430.60,4433.00,4430.00,4432.20,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0473,304.00,304.00,4428.26,0.2439,UP,95.40,1.1006,1.2569
20260902 234534 160,4432.30,1,4432.10,4432.30,0.20,4432.10,1,4432.00,7,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4432.30,3,4432.40,8,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Buy,287,117,404,170.00,177.00,-33.00,3.00,56.7,4430.60,4433.00,4430.00,4432.30,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0412,305.00,305.00,4428.27,0.2470,UP,95.40,1.1006,1.2569
20260902 234534 160,4432.30,1,4432.10,4432.30,0.20,4432.10,1,4432.00,7,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4432.30,3,4432.40,8,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Buy,288,117,405,171.00,177.00,-33.00,3.00,56.7,4430.60,4433.00,4430.00,4432.30,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0351,306.00,306.00,4428.27,0.2470,UP,95.40,1.1006,1.2569
20260902 234534 350,4432.30,1,4432.10,4432.40,0.30,4432.10,1,4432.00,6,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4432.40,9,4432.50,6,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,4433.30,31,Buy,289,117,406,172.00,177.00,-33.00,3.00,56.7,4430.60,4433.00,4430.00,4432.30,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0291,307.00,307.00,4428.27,0.2470,UP,95.40,1.1006,1.2569
20260902 234534 350,4432.30,1,4432.10,4432.40,0.30,4432.10,1,4432.00,6,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4432.40,9,4432.50,6,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,4433.30,31,Buy,290,117,407,173.00,177.00,-33.00,3.00,56.7,4430.60,4433.00,4430.00,4432.30,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0231,308.00,308.00,4428.27,0.2470,UP,95.40,1.1006,1.2569
20260902 234534 350,4432.30,1,4432.10,4432.40,0.30,4432.10,1,4432.00,6,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4432.40,9,4432.50,6,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,4433.30,31,Buy,291,117,408,174.00,177.00,-33.00,3.00,56.7,4430.60,4433.00,4430.00,4432.30,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0172,309.00,309.00,4428.27,0.2470,UP,95.40,1.1006,1.2569
20260902 234535 058,4432.10,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,118,409,173.00,177.00,-33.00,3.00,50.0,4430.60,4433.00,4430.00,4432.10,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0231,308.00,308.00,4428.25,0.2407,UP,95.40,1.1006,1.2569
20260902 234535 058,4432.00,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,119,410,172.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0291,307.00,307.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234535 058,4432.00,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,120,411,171.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0351,306.00,306.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234535 058,4432.00,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,121,412,170.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0412,305.00,305.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234535 058,4432.00,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,122,413,169.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0473,304.00,304.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234535 059,4432.10,1,4432.10,4432.30,0.20,4432.10,1,4432.00,5,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4432.30,4,4432.40,9,4432.50,7,4432.60,10,4432.70,8,4432.80,12,4432.90,18,4433.00,20,4433.10,21,4433.20,17,Sell,291,123,414,168.00,177.00,-33.00,3.00,50.0,4430.60,4433.00,4430.00,4432.10,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0536,303.00,303.00,4428.25,0.2407,UP,95.40,1.1006,1.2569
20260902 234536 734,4432.20,1,4432.00,4432.20,0.20,4432.00,2,4431.90,5,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4431.10,17,4432.20,4,4432.30,4,4432.40,9,4432.50,7,4432.60,12,4432.70,8,4432.80,22,4432.90,18,4433.00,21,4433.10,20,Buy,292,123,415,169.00,177.00,-33.00,3.00,53.3,4430.60,4433.00,4430.00,4432.20,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0473,304.00,304.00,4428.26,0.2439,UP,95.40,1.1006,1.2569
20260902 234536 734,4432.20,1,4432.00,4432.20,0.20,4432.00,2,4431.90,5,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4431.10,17,4432.20,4,4432.30,4,4432.40,9,4432.50,7,4432.60,12,4432.70,8,4432.80,22,4432.90,18,4433.00,21,4433.10,20,Buy,293,123,416,170.00,177.00,-33.00,3.00,53.3,4430.60,4433.00,4430.00,4432.20,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0412,305.00,305.00,4428.26,0.2439,UP,95.40,1.1006,1.2569
20260902 234536 988,4432.20,1,4432.00,4432.20,0.20,4432.00,2,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,18,4431.10,17,4432.20,4,4432.30,5,4432.40,8,4432.50,7,4432.60,12,4432.70,8,4432.80,22,4432.90,18,4433.00,21,4433.10,20,Buy,294,123,417,171.00,177.00,-33.00,3.00,53.3,4430.60,4433.00,4430.00,4432.20,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0351,306.00,306.00,4428.26,0.2439,UP,95.40,1.1006,1.2569
20260902 234538 026,4432.00,1,4432.00,4432.10,0.10,4432.00,2,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4431.10,17,4432.10,2,4432.20,3,4432.30,4,4432.40,8,4432.50,7,4432.60,12,4432.70,8,4432.80,21,4432.90,18,4433.00,20,Sell,294,124,418,170.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0412,305.00,305.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234538 026,4432.00,1,4432.00,4432.10,0.10,4432.00,2,4431.90,6,4431.80,5,4431.70,6,4431.60,6,4431.50,8,4431.40,17,4431.30,17,4431.20,17,4431.10,17,4432.10,2,4432.20,3,4432.30,4,4432.40,8,4432.50,7,4432.60,12,4432.70,8,4432.80,21,4432.90,18,4433.00,20,Sell,294,125,419,169.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0473,304.00,304.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234538 800,4432.00,1,4432.00,4432.20,0.20,4432.00,2,4431.90,5,4431.80,4,4431.70,6,4431.60,6,4431.50,8,4431.40,7,4431.30,17,4431.20,17,4431.10,17,4432.20,5,4432.30,5,4432.40,8,4432.50,7,4432.60,12,4432.70,8,4432.80,21,4432.90,18,4433.00,20,4433.10,20,Sell,294,126,420,168.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0536,303.00,303.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234538 800,4432.00,1,4432.00,4432.20,0.20,4432.00,2,4431.90,5,4431.80,4,4431.70,6,4431.60,6,4431.50,8,4431.40,7,4431.30,17,4431.20,17,4431.10,17,4432.20,5,4432.30,5,4432.40,8,4432.50,7,4432.60,12,4432.70,8,4432.80,21,4432.90,18,4433.00,20,4433.10,20,Sell,294,127,421,167.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0599,302.00,302.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234539 208,4432.10,1,4431.90,4432.10,0.20,4431.90,3,4431.80,4,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4432.10,3,4432.20,5,4432.30,6,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,4433.00,20,Sell,294,128,422,166.00,177.00,-33.00,3.00,50.0,4430.60,4433.00,4430.00,4432.10,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0663,301.00,301.00,4428.25,0.2407,UP,95.40,1.1006,1.2569
20260902 234539 502,4431.90,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Sell,294,129,423,165.00,177.00,-33.00,3.00,43.3,4430.60,4433.00,4430.00,4431.90,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0727,300.00,300.00,4428.23,0.2343,UP,95.40,1.1006,1.2569
20260902 234539 502,4431.90,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Sell,294,130,424,164.00,177.00,-33.00,3.00,43.3,4430.60,4433.00,4430.00,4431.90,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0793,299.00,299.00,4428.23,0.2343,UP,95.40,1.1006,1.2569
20260902 234539 502,4431.80,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Sell,294,131,425,163.00,177.00,-33.00,3.00,40.0,4430.60,4433.00,4430.00,4431.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0859,298.00,298.00,4428.22,0.2312,UP,95.40,1.1006,1.2569
20260902 234539 502,4431.80,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Sell,294,132,426,162.00,177.00,-33.00,3.00,40.0,4430.60,4433.00,4430.00,4431.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0926,297.00,297.00,4428.22,0.2312,UP,95.40,1.1006,1.2569
20260902 234539 502,4431.80,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Sell,294,133,427,161.00,177.00,-33.00,3.00,40.0,4430.60,4433.00,4430.00,4431.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0994,296.00,296.00,4428.22,0.2312,UP,95.40,1.1006,1.2569
20260902 234539 505,4432.00,1,4431.90,4432.00,0.10,4431.80,5,4431.70,6,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,18,4431.10,17,4431.00,18,4430.90,18,4432.00,1,4432.10,5,4432.20,5,4432.30,7,4432.40,8,4432.50,7,4432.60,12,4432.70,18,4432.80,21,4432.90,18,Buy,295,133,428,162.00,177.00,-33.00,3.00,46.7,4430.60,4433.00,4430.00,4432.00,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0926,297.00,297.00,4428.24,0.2375,UP,95.40,1.1006,1.2569
20260902 234540 826,4431.80,1,4431.80,4431.90,0.10,4431.80,3,4431.70,5,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,19,4431.10,17,4431.00,18,4430.90,19,4431.90,2,4432.00,4,4432.10,4,4432.20,6,4432.30,6,4432.40,9,4432.50,17,4432.60,22,4432.70,18,4432.80,21,Sell,295,134,429,161.00,177.00,-33.00,3.00,40.0,4430.60,4433.00,4430.00,4431.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.0994,296.00,296.00,4428.22,0.2312,UP,95.40,1.1006,1.2569
20260902 234540 826,4431.80,1,4431.80,4431.90,0.10,4431.80,3,4431.70,5,4431.60,6,4431.50,7,4431.40,7,4431.30,17,4431.20,19,4431.10,17,4431.00,18,4430.90,19,4431.90,2,4432.00,4,4432.10,4,4432.20,6,4432.30,6,4432.40,9,4432.50,17,4432.60,22,4432.70,18,4432.80,21,Sell,295,135,430,160.00,177.00,-33.00,3.00,40.0,4430.60,4433.00,4430.00,4431.80,68,37,105,31.00,31.00,-3.00,1.50,80.0,30,108,0.0000,0.1063,295.00,295.00,4428.22,0.2312,UP,95.40,1.1006,1.2569
