Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260803 220002 270,4109.00,1,4109.20,4110.10,0.90,4109.20,2,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4108.30,2,4110.10,2,4110.20,1,4110.30,1,4110.40,1,4110.50,1,4110.70,1,4111.00,1,4111.10,5,4111.20,5,4111.40,7,Buy,19,25,44,-6.00,4.00,-9.00,2.80,21.4,4109.60,4110.10,4107.30,4109.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.09,0.8833,UP,102.00,0.4314,1.1119
20260803 220002 976,4110.00,1,4109.60,4110.30,0.70,4109.60,2,4109.50,2,4109.40,3,4109.30,2,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,3,4108.60,1,4110.30,4,4110.50,1,4111.20,1,4111.40,7,4111.50,7,4111.60,5,4111.70,5,4111.80,5,4111.90,5,4112.00,7,Sell,19,26,45,-7.00,4.00,-9.00,2.80,14.3,4109.60,4110.10,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.2857,12.00,-4.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220003 077,4110.30,1,4109.60,4110.40,0.80,4109.60,2,4109.50,2,4109.40,3,4109.30,2,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,3,4108.60,1,4110.40,2,4110.50,1,4111.20,1,4111.40,7,4111.50,7,4111.60,5,4111.70,5,4111.80,5,4111.90,5,4112.00,7,Buy,20,26,46,-6.00,4.00,-9.00,3.00,23.3,4109.60,4110.30,4107.30,4110.30,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.21,0.9246,UP,102.00,0.4314,1.1119
20260803 220003 303,4110.40,1,4110.00,4110.70,0.70,4109.60,2,4109.50,2,4109.40,3,4109.30,2,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,3,4108.60,1,4110.40,2,4111.20,1,4111.40,7,4111.50,7,4111.60,5,4111.70,5,4111.80,5,4111.90,5,4112.00,7,4112.10,6,Buy,21,26,47,-5.00,4.00,-9.00,3.10,25.8,4109.60,4110.40,4107.30,4110.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.8000,14.00,-2.00,4103.22,0.9278,UP,102.00,0.4314,1.1119
20260803 220003 309,4110.00,1,4110.00,4110.70,0.70,4109.60,2,4109.50,2,4109.40,3,4109.30,2,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,3,4108.60,1,4110.40,2,4111.20,1,4111.40,7,4111.50,7,4111.60,5,4111.70,5,4111.80,5,4111.90,5,4112.00,7,4112.10,6,Sell,21,27,48,-6.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220003 311,4110.00,1,4110.00,4110.70,0.70,4109.60,2,4109.50,2,4109.40,3,4109.30,2,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,3,4108.60,1,4110.40,2,4111.20,1,4111.40,7,4111.50,7,4111.60,5,4111.70,5,4111.80,5,4111.90,5,4112.00,7,4112.10,6,Sell,21,28,49,-7.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.2857,12.00,-4.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220003 504,4110.20,1,4109.40,4110.20,0.80,4109.40,3,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,1,4108.60,1,4108.50,1,4108.40,1,4108.30,2,4110.20,1,4110.30,2,4110.40,1,4110.50,2,4110.60,1,4110.70,1,4110.80,3,4110.90,1,4111.00,3,4111.20,1,Buy,22,28,50,-6.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220004 220,4110.00,1,4110.00,4110.10,0.10,4110.00,1,4109.40,3,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,1,4108.60,1,4108.50,2,4108.40,2,4110.10,1,4110.20,3,4110.30,1,4110.40,1,4110.50,2,4110.60,1,4110.70,1,4110.80,3,4110.90,1,4111.00,3,Sell,22,29,51,-7.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.2857,12.00,-4.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220004 569,4110.10,1,4109.40,4110.10,0.70,4109.40,3,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,1,4108.60,1,4108.50,2,4108.40,2,4108.30,2,4110.20,3,4110.30,1,4110.40,1,4110.50,2,4110.60,1,4110.70,1,4110.80,3,4110.90,1,4111.00,3,4111.20,1,Buy,23,29,52,-6.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220005 034,4110.10,1,4109.40,4110.10,0.70,4109.40,2,4109.30,2,4109.20,2,4109.10,1,4108.90,1,4108.80,2,4108.70,1,4108.60,1,4108.50,2,4108.40,2,4110.10,2,4110.20,1,4110.30,1,4110.40,1,4110.50,2,4110.60,1,4110.70,1,4110.80,3,4110.90,2,4111.00,4,Buy,24,29,53,-5.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.8000,14.00,-2.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220007 233,4109.70,1,4109.50,4110.10,0.60,4109.50,1,4109.40,3,4109.20,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,2,4108.50,2,4108.40,2,4110.10,2,4110.20,2,4110.50,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,5,Sell,24,30,54,-6.00,4.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.70,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.5000,13.00,-3.00,4103.16,0.9055,UP,102.00,0.4314,1.1119
20260803 220007 333,4110.10,1,4109.70,4110.40,0.70,4109.70,3,4109.60,2,4109.50,1,4109.40,2,4109.20,1,4109.10,1,4108.90,1,4108.80,3,4108.70,2,4108.60,2,4110.40,4,4110.50,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,5,4111.40,7,Buy,25,30,55,-5.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.8000,14.00,-2.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220007 333,4110.10,1,4109.70,4110.40,0.70,4109.70,3,4109.60,2,4109.50,1,4109.40,2,4109.20,1,4109.10,1,4108.90,1,4108.80,3,4108.70,2,4108.60,2,4110.40,4,4110.50,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,5,4111.40,7,Buy,26,30,56,-4.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.2500,15.00,-1.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220007 333,4110.20,1,4109.70,4110.40,0.70,4109.70,3,4109.60,2,4109.50,1,4109.40,2,4109.20,1,4109.10,1,4108.90,1,4108.80,3,4108.70,2,4108.60,2,4110.40,4,4110.50,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,5,4111.40,7,Buy,27,30,57,-3.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,2.0000,16.00,0.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220007 333,4110.20,1,4109.70,4110.40,0.70,4109.70,3,4109.60,2,4109.50,1,4109.40,2,4109.20,1,4109.10,1,4108.90,1,4108.80,3,4108.70,2,4108.60,2,4110.40,4,4110.50,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,5,4111.40,7,Buy,28,30,58,-2.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,3.5000,17.00,1.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220009 492,4110.10,1,4109.60,4110.30,0.70,4109.80,3,4109.70,1,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4110.30,2,4110.40,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.40,3,4111.50,4,4111.60,1,Sell,28,31,59,-3.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,2.0000,16.00,0.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220009 492,4110.10,1,4109.60,4110.30,0.70,4109.80,3,4109.70,1,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4110.30,2,4110.40,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.40,3,4111.50,4,4111.60,1,Sell,28,32,60,-4.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.2500,15.00,-1.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220009 493,4110.00,1,4109.60,4110.30,0.70,4109.80,3,4109.70,1,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4110.30,2,4110.40,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.40,3,4111.50,4,4111.60,1,Sell,28,33,61,-5.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.8000,14.00,-2.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220009 508,4110.30,1,4109.60,4110.30,0.70,4109.80,3,4109.70,1,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4110.30,2,4110.40,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.40,3,4111.50,4,4111.60,1,Buy,29,33,62,-4.00,4.00,-9.00,3.10,22.6,4109.60,4110.40,4107.30,4110.30,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.2500,15.00,-1.00,4103.21,0.9246,UP,102.00,0.4314,1.1119
20260803 220010 780,4110.30,1,4109.60,4110.30,0.70,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,2,4108.60,2,4110.30,1,4110.40,2,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.30,1,4111.40,3,4111.50,4,Buy,30,33,63,-3.00,4.00,-9.00,3.10,22.6,4109.60,4110.40,4107.30,4110.30,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,2.0000,16.00,0.00,4103.21,0.9246,UP,102.00,0.4314,1.1119
20260803 220011 396,4110.10,1,4109.60,4110.10,0.50,4109.60,2,4109.50,2,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,2,4108.60,2,4110.10,1,4110.20,2,4110.40,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.10,1,4111.20,1,Buy,31,33,64,-2.00,4.00,-9.00,3.10,16.1,4109.60,4110.40,4107.30,4110.10,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,3.5000,17.00,1.00,4103.19,0.9182,UP,102.00,0.4314,1.1119
20260803 220012 025,4110.20,1,4109.60,4110.40,0.80,4109.60,3,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,3,4108.60,2,4108.50,2,4110.40,4,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.30,1,4111.40,3,4111.50,4,4111.60,1,Buy,32,33,65,-1.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,8.0000,18.00,2.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220012 810,4110.20,1,4109.70,4110.20,0.50,4109.70,2,4109.60,3,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4110.30,2,4110.40,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,1,4111.40,3,Buy,33,33,66,0.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,4.0000,19.00,3.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220012 810,4110.20,1,4109.70,4110.20,0.50,4109.70,2,4109.60,3,4109.40,2,4109.20,1,4109.10,1,4109.00,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4110.30,2,4110.40,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,4,4111.20,1,4111.30,1,4111.40,3,Buy,34,33,67,1.00,4.00,-9.00,3.10,19.4,4109.60,4110.40,4107.30,4110.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,3.0000,20.00,4.00,4103.20,0.9214,UP,102.00,0.4314,1.1119
20260803 220015 404,4110.00,1,4109.30,4110.00,0.70,4109.30,2,4109.20,2,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4108.30,2,4110.00,1,4110.10,2,4110.30,1,4110.40,1,4110.60,1,4110.70,1,4110.80,3,4110.90,2,4111.00,5,4111.10,1,Buy,35,33,68,2.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.0000,21.00,5.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220015 546,4109.80,1,4109.30,4109.80,0.50,4109.30,2,4109.20,2,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4108.30,2,4109.80,2,4109.90,1,4110.00,2,4110.10,1,4110.30,1,4110.40,1,4110.60,1,4110.70,1,4110.80,3,4110.90,2,Buy,36,33,69,3.00,4.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.80,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.3333,22.00,6.00,4103.17,0.9087,UP,102.00,0.4314,1.1119
20260803 220017 382,4109.20,1,4109.50,4109.90,0.40,4109.50,1,4109.40,3,4109.30,1,4109.10,2,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4109.90,2,4110.00,3,4110.20,1,4110.30,1,4110.40,1,4110.60,1,4110.70,1,4110.80,2,4110.90,2,4111.00,6,Sell,36,34,70,2.00,4.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4109.20,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.0000,21.00,5.00,4103.11,0.8897,UP,102.00,0.4314,1.1119
20260803 220017 979,4109.90,1,4109.50,4109.90,0.40,4109.50,2,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4109.90,2,4110.00,4,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,Buy,37,34,71,3.00,4.00,-9.00,3.10,9.7,4109.60,4110.40,4107.30,4109.90,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.3333,22.00,6.00,4103.18,0.9119,UP,102.00,0.4314,1.1119
20260803 220018 713,4109.50,1,4109.50,4109.90,0.40,4109.50,1,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4109.90,2,4110.00,4,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,Sell,37,35,72,2.00,4.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.0000,21.00,5.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220018 966,4109.90,1,4109.60,4110.00,0.40,4109.60,2,4109.50,1,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Buy,38,35,73,3.00,4.00,-9.00,3.10,9.7,4109.60,4110.40,4107.30,4109.90,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.3333,22.00,6.00,4103.18,0.9119,UP,102.00,0.4314,1.1119
20260803 220018 966,4109.90,1,4109.60,4110.00,0.40,4109.60,2,4109.50,1,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Buy,39,35,74,4.00,4.00,-9.00,3.10,9.7,4109.60,4110.40,4107.30,4109.90,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.0000,23.00,7.00,4103.18,0.9119,UP,102.00,0.4314,1.1119
20260803 220018 966,4110.00,1,4109.60,4110.00,0.40,4109.60,2,4109.50,1,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Buy,40,35,75,5.00,5.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.0000,24.00,8.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220019 322,4109.50,1,4109.50,4110.00,0.50,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,36,76,4.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.2500,23.00,7.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 322,4109.50,1,4109.50,4110.00,0.50,4109.40,4,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,37,77,3.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,0.6667,22.00,6.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 449,4109.50,1,4109.30,4110.00,0.70,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4108.20,7,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,38,78,2.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.5000,21.00,5.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 449,4109.50,1,4109.30,4110.00,0.70,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4108.20,7,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,39,79,1.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,4.0000,20.00,4.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 449,4109.40,1,4109.30,4110.00,0.70,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4108.20,7,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,40,80,0.00,5.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,5.0000,19.00,3.00,4103.13,0.8960,UP,102.00,0.4314,1.1119
20260803 220019 449,4109.40,1,4109.30,4110.00,0.70,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4108.20,7,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,41,81,-1.00,5.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,8.0000,18.00,2.00,4103.13,0.8960,UP,102.00,0.4314,1.1119
20260803 220019 449,4109.40,1,4109.30,4110.00,0.70,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4108.20,7,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,40,42,82,-2.00,5.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,3.5000,17.00,1.00,4103.13,0.8960,UP,102.00,0.4314,1.1119
20260803 220019 524,4110.00,1,4109.50,4110.00,0.50,4109.50,2,4109.40,2,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4110.00,2,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Buy,41,42,83,-1.00,5.00,-9.00,3.10,12.9,4109.60,4110.40,4107.30,4110.00,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,8.0000,18.00,2.00,4103.18,0.9151,UP,102.00,0.4314,1.1119
20260803 220019 635,4109.60,1,4109.50,4109.60,0.10,4109.50,2,4109.40,3,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Buy,42,42,84,0.00,5.00,-9.00,3.10,0.0,4109.60,4110.40,4107.30,4109.60,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,5.0000,19.00,3.00,4103.15,0.9024,UP,102.00,0.4314,1.1119
20260803 220019 706,4109.50,1,4109.50,4110.00,0.50,4109.50,1,4109.40,3,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,1,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,1,4111.00,6,4111.10,1,Sell,42,43,85,-1.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,8.0000,18.00,2.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 795,4109.50,1,4109.40,4109.80,0.40,4109.40,1,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4109.80,2,4109.90,2,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,2,Sell,42,44,86,-2.00,5.00,-9.00,3.10,3.2,4109.60,4110.40,4107.30,4109.50,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,3.5000,17.00,1.00,4103.14,0.8992,UP,102.00,0.4314,1.1119
20260803 220019 795,4109.40,1,4109.40,4109.80,0.40,4109.40,1,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4109.80,2,4109.90,2,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,2,Sell,42,45,87,-3.00,5.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,2.0000,16.00,0.00,4103.13,0.8960,UP,102.00,0.4314,1.1119
20260803 220019 795,4109.40,1,4109.40,4109.80,0.40,4109.40,1,4109.30,1,4109.10,1,4108.90,1,4108.80,2,4108.70,2,4108.60,1,4108.50,1,4108.40,2,4108.30,2,4109.80,2,4109.90,2,4110.00,3,4110.10,1,4110.20,2,4110.30,1,4110.60,1,4110.70,1,4110.80,2,4110.90,2,Sell,42,46,88,-4.00,5.00,-9.00,3.10,6.5,4109.60,4110.40,4107.30,4109.40,27,17,44,10.00,14.00,1.00,0.90,77.8,0,0,0.4000,1.2500,15.00,-1.00,4103.13,0.8960,UP,102.00,0.4314,1.1119
