Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 083730 635,4357.00,1,4357.00,4357.20,0.20,4357.00,1,4356.90,3,4356.80,7,4356.70,7,4356.60,7,4356.50,10,4356.40,15,4356.30,13,4356.20,11,4356.10,10,4357.20,4,4357.30,4,4357.40,4,4357.50,4,4357.60,10,4357.70,8,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083731 000,4357.00,1,4356.80,4357.00,0.20,4356.80,5,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.00,1,4357.10,3,4357.20,4,4357.30,5,4357.40,5,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083731 137,4356.90,1,4356.90,4357.10,0.20,4356.80,3,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.00,1,4357.10,4,4357.20,4,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083731 433,4357.00,1,4356.80,4357.10,0.30,4356.80,3,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.10,6,4357.20,4,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083731 433,4357.10,1,4356.80,4357.10,0.30,4356.80,3,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.10,6,4357.20,4,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083731 766,4356.80,1,4356.90,4357.10,0.20,4356.90,2,4356.80,5,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4357.10,2,4357.20,4,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083732 193,4357.10,1,4356.90,4357.10,0.20,4356.90,1,4356.80,5,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,13,4356.20,11,4356.10,10,4356.00,11,4357.10,1,4357.20,4,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083732 337,4357.10,1,4356.80,4357.00,0.20,4356.80,2,4356.70,5,4356.60,7,4356.50,4,4356.40,9,4356.30,14,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.00,4,4357.10,7,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083732 337,4357.20,1,4356.80,4357.00,0.20,4356.80,2,4356.70,5,4356.60,7,4356.50,4,4356.40,9,4356.30,14,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.00,4,4357.10,7,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083733 679,4356.80,1,4356.80,4357.10,0.30,4356.80,3,4356.70,6,4356.60,7,4356.50,4,4356.40,9,4356.30,14,4356.20,11,4356.10,10,4356.00,11,4355.90,10,4357.00,1,4357.10,5,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083734 077,4356.80,1,4356.90,4357.10,0.20,4356.90,2,4356.80,7,4356.70,7,4356.60,7,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,4,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083734 284,4357.10,1,4356.90,4357.10,0.20,4356.90,2,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,2,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083735 203,4357.00,1,4356.80,4357.10,0.30,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4355.90,10,4357.10,3,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083735 396,4357.10,1,4356.80,4357.10,0.30,4356.90,1,4356.80,5,4356.70,6,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,2,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083735 565,4357.10,1,4356.90,4357.10,0.20,4356.90,1,4356.80,5,4356.70,6,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,4,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083736 004,4357.00,1,4357.00,4357.10,0.10,4356.90,2,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,3,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083736 036,4357.00,1,4357.00,4357.10,0.10,4356.90,2,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,3,4357.20,5,4357.30,5,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083738 919,4357.10,1,4357.10,4357.20,0.10,4357.10,1,4357.00,3,4356.90,3,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4357.20,2,4357.30,4,4357.40,6,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083740 301,4357.20,1,4357.10,4357.20,0.10,4357.10,2,4357.00,3,4356.90,4,4356.80,5,4356.70,6,4356.60,7,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4357.30,2,4357.40,4,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083740 560,4357.30,1,4357.10,4357.30,0.20,4357.10,1,4357.00,3,4356.90,4,4356.80,5,4356.70,6,4356.60,7,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4357.30,4,4357.40,4,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083742 341,4357.00,1,4356.80,4357.10,0.30,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4355.90,10,4357.10,4,4357.20,3,4357.30,4,4357.40,3,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083743 315,4357.10,1,4356.90,4357.10,0.20,4356.90,3,4356.80,4,4356.70,6,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.10,1,4357.20,4,4357.30,4,4357.40,3,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,4358.00,13,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083744 065,4357.10,1,4356.80,4357.00,0.20,4356.80,2,4356.70,6,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4355.90,11,4357.00,2,4357.10,6,4357.20,5,4357.30,4,4357.40,4,4357.50,4,4357.60,10,4357.70,13,4357.80,17,4357.90,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083744 581,4357.00,1,4356.80,4357.00,0.20,4356.80,1,4356.70,5,4356.60,6,4356.50,4,4356.40,9,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4355.90,11,4357.00,2,4357.10,6,4357.20,5,4357.30,4,4357.40,4,4357.50,4,4357.60,15,4357.70,13,4357.80,17,4357.90,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083745 752,4357.00,1,4356.90,4357.20,0.30,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.20,5,4357.30,5,4357.40,4,4357.50,3,4357.60,9,4357.70,12,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083745 753,4357.10,1,4356.90,4357.20,0.30,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.20,5,4357.30,5,4357.40,4,4357.50,3,4357.60,9,4357.70,12,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083745 753,4357.20,1,4356.90,4357.20,0.30,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.20,5,4357.30,5,4357.40,4,4357.50,3,4357.60,9,4357.70,12,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083745 755,4357.30,1,4356.90,4357.20,0.30,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.20,5,4357.30,5,4357.40,4,4357.50,3,4357.60,9,4357.70,12,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083745 763,4357.00,1,4356.90,4357.20,0.30,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,4,4356.40,15,4356.30,14,4356.20,12,4356.10,10,4356.00,11,4357.20,5,4357.30,5,4357.40,4,4357.50,3,4357.60,9,4357.70,12,4357.80,17,4357.90,9,4358.00,13,4358.10,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083746 665,4357.20,1,4357.20,4357.40,0.20,4357.20,1,4357.10,3,4357.00,5,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,10,4356.40,15,4356.30,14,4357.40,2,4357.50,3,4357.60,10,4357.70,8,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,4358.30,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083746 666,4357.20,1,4357.20,4357.40,0.20,4357.20,1,4357.10,3,4357.00,5,4356.90,5,4356.80,6,4356.70,7,4356.60,6,4356.50,10,4356.40,15,4356.30,14,4357.40,2,4357.50,3,4357.60,10,4357.70,8,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,4358.30,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083746 866,4357.30,1,4357.10,4357.30,0.20,4357.10,2,4357.00,4,4356.90,5,4356.80,6,4356.70,8,4356.60,6,4356.50,10,4356.40,15,4356.30,14,4356.20,12,4357.30,2,4357.40,4,4357.50,3,4357.60,10,4357.70,8,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083747 841,4357.20,1,4357.20,4357.40,0.20,4357.20,2,4357.10,4,4357.00,5,4356.90,5,4356.80,6,4356.70,8,4356.60,6,4356.50,10,4356.40,15,4356.30,14,4357.40,3,4357.50,3,4357.60,10,4357.70,8,4357.80,17,4357.90,9,4358.00,13,4358.10,12,4358.20,10,4358.30,9,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 048,4357.40,1,4357.30,4357.50,0.20,4357.30,3,4357.20,4,4357.10,4,4357.00,6,4356.90,5,4356.80,6,4356.70,8,4356.60,12,4356.50,10,4356.40,15,4357.50,2,4357.60,9,4357.70,8,4357.80,12,4357.90,10,4358.00,13,4358.10,12,4358.20,10,4358.30,9,4358.40,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 160,4357.30,1,4357.30,4357.50,0.20,4357.30,2,4357.20,4,4357.10,4,4357.00,6,4356.90,5,4356.80,6,4356.70,8,4356.60,12,4356.50,10,4356.40,15,4357.50,3,4357.60,9,4357.70,8,4357.80,12,4357.90,10,4358.00,13,4358.10,12,4358.20,10,4358.30,9,4358.40,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 332,4357.30,1,4357.20,4357.30,0.10,4357.20,2,4357.10,3,4357.00,6,4356.90,5,4356.80,7,4356.70,8,4356.60,13,4356.50,10,4356.40,15,4356.30,13,4357.30,1,4357.40,4,4357.50,7,4357.60,9,4357.70,8,4357.80,12,4357.90,10,4358.00,13,4358.10,12,4358.20,10,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 501,4357.30,1,4357.20,4357.40,0.20,4357.20,2,4357.10,3,4357.00,6,4356.90,5,4356.80,7,4356.70,8,4356.60,13,4356.50,10,4356.40,15,4356.30,13,4357.40,4,4357.50,7,4357.60,9,4357.70,8,4357.80,12,4357.90,10,4358.00,13,4358.10,12,4358.20,10,4358.30,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 556,4357.20,1,4357.00,4357.20,0.20,4357.00,3,4356.90,5,4356.80,7,4356.70,8,4356.60,13,4356.50,10,4356.40,15,4356.30,13,4356.20,12,4356.10,10,4357.20,1,4357.30,4,4357.40,4,4357.50,7,4357.60,10,4357.70,8,4357.80,17,4357.90,10,4358.00,13,4358.10,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083748 686,4357.00,1,4357.00,4357.20,0.20,4357.00,3,4356.90,4,4356.80,7,4356.70,8,4356.60,13,4356.50,10,4356.40,15,4356.30,13,4356.20,12,4356.10,10,4357.20,2,4357.30,4,4357.40,4,4357.50,7,4357.60,10,4357.70,8,4357.80,17,4357.90,10,4358.00,13,4358.10,12,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083749 412,4357.20,1,4357.00,4357.20,0.20,4357.00,3,4356.90,3,4356.80,7,4356.70,8,4356.60,7,4356.50,10,4356.40,15,4356.30,13,4356.20,12,4356.10,10,4357.20,1,4357.30,4,4357.40,4,4357.50,7,4357.60,10,4357.70,13,4357.80,17,4357.90,10,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083749 523,4357.20,1,4357.00,4357.20,0.20,4357.00,3,4356.90,3,4356.80,7,4356.70,8,4356.60,7,4356.50,10,4356.40,15,4356.30,13,4356.20,12,4356.10,10,4357.30,4,4357.40,4,4357.50,7,4357.60,10,4357.70,13,4357.80,17,4357.90,10,4358.00,13,4358.10,12,4358.20,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083750 182,4357.30,1,4357.10,4357.30,0.20,4357.00,4,4356.90,3,4356.80,7,4356.70,8,4356.60,7,4356.50,14,4356.40,15,4356.30,13,4356.20,12,4356.10,10,4357.30,4,4357.40,5,4357.50,7,4357.60,10,4357.70,13,4357.80,17,4357.90,10,4358.00,13,4358.10,12,4358.20,10,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083750 206,4357.30,1,4357.00,4357.20,0.20,4357.00,2,4356.90,4,4356.80,7,4356.70,8,4356.60,7,4356.50,14,4356.40,19,4356.30,17,4356.20,15,4356.10,14,4357.20,2,4357.30,4,4357.40,4,4357.50,6,4357.60,10,4357.70,13,4357.80,17,4357.90,10,4358.00,13,4358.10,12,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 083751 027,4357.30,1,4357.10,4357.40,0.30,4357.10,5,4357.00,5,4356.90,5,4356.80,8,4356.70,8,4356.60,7,4356.50,14,4356.40,19,4356.30,17,4356.20,15,4357.40,4,4357.50,5,4357.60,10,4357.70,13,4357.80,17,4357.90,10,4358.00,13,4358.10,12,4358.20,10,4358.30,9,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
