Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260917 193449 058,4384.10,1,4383.90,4384.10,0.20,4383.90,5,4383.80,6,4383.70,7,4383.60,8,4383.50,10,4383.40,16,4383.30,16,4383.20,13,4383.10,17,4383.00,15,4384.10,2,4384.20,6,4384.30,7,4384.40,7,4384.50,8,4384.60,11,4384.70,16,4384.80,16,4384.90,13,4385.00,15,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193450 384,4384.10,1,4384.10,4384.30,0.20,4384.10,3,4384.00,8,4383.90,6,4383.80,6,4383.70,7,4383.60,8,4383.50,19,4383.40,16,4383.30,16,4383.20,13,4384.30,3,4384.40,7,4384.50,8,4384.60,11,4384.70,8,4384.80,16,4384.90,13,4385.00,15,4385.10,15,4385.20,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193450 486,4384.00,1,4383.90,4384.10,0.20,4383.90,3,4383.80,6,4383.70,6,4383.60,8,4383.50,20,4383.40,16,4383.30,16,4383.20,13,4383.10,17,4383.00,15,4384.10,1,4384.20,7,4384.30,6,4384.40,7,4384.50,8,4384.60,11,4384.70,8,4384.80,16,4384.90,13,4385.00,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193450 493,4384.00,1,4383.90,4384.10,0.20,4383.90,3,4383.80,6,4383.70,6,4383.60,8,4383.50,20,4383.40,16,4383.30,16,4383.20,13,4383.10,17,4383.00,15,4384.10,1,4384.20,7,4384.30,6,4384.40,7,4384.50,8,4384.60,11,4384.70,8,4384.80,16,4384.90,13,4385.00,15,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193454 097,4383.60,1,4383.60,4383.70,0.10,4383.60,1,4383.50,7,4383.40,8,4383.30,8,4383.20,6,4383.10,18,4383.00,15,4382.90,17,4382.80,16,4382.70,17,4383.80,4,4383.90,6,4384.00,7,4384.10,4,4384.20,7,4384.30,6,4384.40,8,4384.50,16,4384.60,19,4384.70,16,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193455 053,4383.70,1,4383.50,4383.70,0.20,4383.50,3,4383.40,6,4383.30,9,4383.20,5,4383.10,11,4383.00,15,4382.90,19,4382.80,16,4382.70,17,4382.60,14,4383.70,5,4383.80,6,4383.90,6,4384.00,7,4384.10,5,4384.20,8,4384.30,7,4384.40,18,4384.50,18,4384.60,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193455 774,4383.50,1,4383.40,4383.60,0.20,4383.40,4,4383.30,8,4383.20,5,4383.10,10,4383.00,16,4382.90,19,4382.80,17,4382.70,17,4382.60,14,4382.50,15,4383.60,2,4383.70,8,4383.80,7,4383.90,7,4384.00,7,4384.10,5,4384.20,8,4384.30,7,4384.40,18,4384.50,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193455 980,4383.40,1,4383.20,4383.50,0.30,4383.20,5,4383.10,10,4383.00,7,4382.90,9,4382.80,18,4382.70,19,4382.60,14,4382.50,15,4382.40,15,4382.30,13,4383.50,4,4383.60,7,4383.70,7,4383.80,7,4383.90,7,4384.00,8,4384.10,5,4384.20,18,4384.30,17,4384.40,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193455 980,4383.30,1,4383.20,4383.50,0.30,4383.20,5,4383.10,10,4383.00,7,4382.90,9,4382.80,18,4382.70,19,4382.60,14,4382.50,15,4382.40,15,4382.30,13,4383.50,4,4383.60,7,4383.70,7,4383.80,7,4383.90,7,4384.00,8,4384.10,5,4384.20,18,4384.30,17,4384.40,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193456 423,4383.50,1,4383.40,4383.50,0.10,4383.40,3,4383.30,4,4383.20,5,4383.10,10,4383.00,7,4382.90,10,4382.80,17,4382.70,19,4382.60,14,4382.50,15,4383.60,6,4383.70,7,4383.80,7,4383.90,7,4384.00,8,4384.10,5,4384.20,18,4384.30,17,4384.40,18,4384.50,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193456 572,4383.40,1,4383.20,4383.40,0.20,4383.20,4,4383.10,10,4383.00,7,4382.90,9,4382.80,10,4382.70,19,4382.60,14,4382.50,15,4382.40,15,4382.30,13,4383.40,3,4383.50,7,4383.60,9,4383.70,7,4383.80,7,4383.90,7,4384.00,8,4384.10,15,4384.20,18,4384.30,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193456 573,4383.30,1,4383.20,4383.40,0.20,4383.20,4,4383.10,10,4383.00,7,4382.90,9,4382.80,10,4382.70,19,4382.60,14,4382.50,15,4382.40,15,4382.30,13,4383.40,3,4383.50,7,4383.60,9,4383.70,7,4383.80,7,4383.90,7,4384.00,8,4384.10,15,4384.20,18,4384.30,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193458 321,4383.10,1,4382.90,4383.20,0.30,4382.90,6,4382.80,8,4382.70,9,4382.60,6,4382.50,18,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4382.00,13,4383.20,5,4383.30,8,4383.40,6,4383.50,8,4383.60,9,4383.70,7,4383.80,18,4383.90,17,4384.00,18,4384.10,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193459 175,4383.00,1,4383.00,4383.20,0.20,4383.00,3,4382.90,6,4382.80,8,4382.70,9,4382.60,7,4382.50,17,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4383.20,2,4383.30,8,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,18,4384.10,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193459 655,4383.00,1,4383.00,4383.20,0.20,4383.00,2,4382.90,6,4382.80,7,4382.70,9,4382.60,7,4382.50,17,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4383.20,3,4383.30,8,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,18,4384.10,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 167,4383.00,1,4382.90,4383.00,0.10,4383.00,1,4382.90,6,4382.80,7,4382.70,9,4382.60,7,4382.50,17,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4383.20,3,4383.30,8,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,4384.10,14,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 314,4383.00,1,4383.00,4383.20,0.20,4383.00,6,4382.90,6,4382.80,8,4382.70,9,4382.60,7,4382.50,17,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4383.20,1,4383.30,8,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,4384.10,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 314,4382.90,1,4383.00,4383.20,0.20,4383.00,6,4382.90,6,4382.80,8,4382.70,9,4382.60,7,4382.50,17,4382.40,15,4382.30,13,4382.20,13,4382.10,14,4383.20,1,4383.30,8,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,4384.10,14,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 651,4383.00,1,4382.90,4383.10,0.20,4382.90,4,4382.80,8,4382.70,9,4382.60,6,4382.50,14,4382.40,13,4382.30,11,4382.20,11,4382.10,12,4382.00,11,4383.10,3,4383.20,5,4383.30,9,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 666,4383.00,1,4382.90,4383.10,0.20,4382.90,4,4382.80,8,4382.70,9,4382.60,6,4382.50,14,4382.40,13,4382.30,11,4382.20,11,4382.10,12,4382.00,11,4383.10,3,4383.20,5,4383.30,9,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 689,4383.00,1,4382.90,4383.10,0.20,4382.90,4,4382.80,8,4382.70,9,4382.60,6,4382.50,14,4382.40,13,4382.30,11,4382.20,11,4382.10,12,4382.00,11,4383.10,3,4383.20,5,4383.30,9,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 700,4383.00,1,4382.90,4383.10,0.20,4382.90,4,4382.80,7,4382.70,10,4382.60,6,4382.50,14,4382.40,13,4382.30,11,4382.20,11,4382.10,12,4382.00,11,4383.10,3,4383.20,5,4383.30,9,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,17,4384.00,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 889,4382.90,1,4382.90,4383.00,0.10,4382.80,6,4382.70,8,4382.60,6,4382.50,14,4382.40,13,4382.30,11,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,1,4383.10,3,4383.20,5,4383.30,9,4383.40,6,4383.50,8,4383.60,10,4383.70,8,4383.80,18,4383.90,20,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 913,4382.90,1,4382.70,4382.90,0.20,4382.70,5,4382.60,7,4382.50,7,4382.40,7,4382.30,13,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4381.80,14,4382.90,2,4383.00,6,4383.10,8,4383.20,7,4383.30,9,4383.40,6,4383.50,7,4383.60,10,4383.70,18,4383.80,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 913,4382.80,1,4382.70,4382.90,0.20,4382.70,5,4382.60,7,4382.50,7,4382.40,7,4382.30,13,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4381.80,14,4382.90,2,4383.00,6,4383.10,8,4383.20,7,4383.30,9,4383.40,6,4383.50,7,4383.60,10,4383.70,18,4383.80,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 913,4382.70,1,4382.70,4382.90,0.20,4382.70,5,4382.60,7,4382.50,7,4382.40,7,4382.30,13,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4381.80,14,4382.90,2,4383.00,6,4383.10,8,4383.20,7,4383.30,9,4383.40,6,4383.50,7,4383.60,10,4383.70,18,4383.80,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193500 914,4382.70,1,4382.70,4382.90,0.20,4382.70,5,4382.60,7,4382.50,7,4382.40,7,4382.30,13,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4381.80,14,4382.90,2,4383.00,6,4383.10,8,4383.20,7,4383.30,9,4383.40,6,4383.50,7,4383.60,10,4383.70,18,4383.80,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193501 444,4382.70,1,4382.70,4382.90,0.20,4382.70,5,4382.60,7,4382.50,7,4382.40,6,4382.30,7,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4381.80,14,4382.90,1,4383.00,6,4383.10,8,4383.20,7,4383.30,9,4383.40,6,4383.50,7,4383.60,20,4383.70,18,4383.80,18,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193501 568,4382.90,1,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,7,4382.50,7,4382.40,7,4382.30,6,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,2,4383.10,7,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193502 103,4383.00,1,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,8,4382.50,7,4382.40,7,4382.30,12,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,2,4383.10,10,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193502 111,4383.00,1,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,8,4382.50,7,4382.40,7,4382.30,12,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,2,4383.10,10,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193502 111,4383.10,1,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,8,4382.50,7,4382.40,7,4382.30,12,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,2,4383.10,10,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193502 111,4383.10,2,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,8,4382.50,7,4382.40,7,4382.30,12,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.00,2,4383.10,10,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193502 361,4382.80,1,4382.80,4383.00,0.20,4382.80,3,4382.70,7,4382.60,8,4382.50,7,4382.40,7,4382.30,12,4382.20,11,4382.10,12,4382.00,11,4381.90,12,4383.10,10,4383.20,7,4383.30,9,4383.40,7,4383.50,8,4383.60,20,4383.70,18,4383.80,18,4383.90,19,4384.00,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193503 641,4383.50,2,4383.40,4383.60,0.20,4383.40,4,4383.30,6,4383.20,5,4383.10,7,4383.00,8,4382.90,10,4382.80,11,4382.70,13,4382.60,13,4382.50,13,4383.60,1,4383.70,9,4383.80,7,4383.90,9,4384.00,7,4384.10,4,4384.20,17,4384.30,16,4384.40,17,4384.50,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193503 641,4383.50,1,4383.40,4383.60,0.20,4383.40,4,4383.30,6,4383.20,5,4383.10,7,4383.00,8,4382.90,10,4382.80,11,4382.70,13,4382.60,13,4382.50,13,4383.60,1,4383.70,9,4383.80,7,4383.90,9,4384.00,7,4384.10,4,4384.20,17,4384.30,16,4384.40,17,4384.50,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193505 304,4383.30,1,4383.40,4383.60,0.20,4383.40,3,4383.30,5,4383.20,4,4383.10,7,4383.00,7,4382.90,11,4382.80,11,4382.70,13,4382.60,13,4382.50,13,4383.60,3,4383.70,9,4383.80,7,4383.90,9,4384.00,7,4384.10,4,4384.20,17,4384.30,16,4384.40,17,4384.50,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193506 294,4383.60,1,4383.40,4383.60,0.20,4383.40,4,4383.30,5,4383.20,5,4383.10,7,4383.00,8,4382.90,10,4382.80,15,4382.70,17,4382.60,17,4382.50,17,4383.60,2,4383.70,8,4383.80,7,4383.90,9,4384.00,7,4384.10,4,4384.20,17,4384.30,16,4384.40,17,4384.50,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193507 992,4383.40,1,4383.40,4383.60,0.20,4383.40,3,4383.30,5,4383.20,5,4383.10,7,4383.00,8,4382.90,10,4382.80,15,4382.70,17,4382.60,17,4382.50,17,4383.60,1,4383.70,8,4383.80,7,4383.90,9,4384.00,7,4384.10,4,4384.20,17,4384.30,16,4384.40,17,4384.50,17,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193508 943,4383.80,1,4383.60,4383.90,0.30,4383.60,5,4383.50,7,4383.40,5,4383.30,6,4383.20,6,4383.10,7,4383.00,17,4382.90,20,4382.80,15,4382.70,17,4383.90,9,4384.00,8,4384.10,4,4384.20,7,4384.30,16,4384.40,17,4384.50,17,4384.60,19,4384.70,16,4384.80,17,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193509 237,4383.50,1,4383.50,4383.70,0.20,4383.50,5,4383.40,3,4383.30,6,4383.20,5,4383.10,8,4383.00,17,4382.90,20,4382.80,15,4382.70,16,4382.60,17,4383.70,2,4383.80,8,4383.90,10,4384.00,8,4384.10,4,4384.20,7,4384.30,16,4384.40,17,4384.50,17,4384.60,19,Sell,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193511 495,4383.60,1,4383.60,4383.80,0.20,4383.60,8,4383.50,10,4383.40,6,4383.30,6,4383.20,6,4383.10,7,4383.00,17,4382.90,21,4382.80,15,4382.70,16,4383.80,1,4383.90,9,4384.00,7,4384.10,4,4384.20,7,4384.30,6,4384.40,7,4384.50,17,4384.60,21,4384.70,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193511 495,4383.70,1,4383.60,4383.80,0.20,4383.60,8,4383.50,10,4383.40,6,4383.30,6,4383.20,6,4383.10,7,4383.00,17,4382.90,21,4382.80,15,4382.70,16,4383.80,1,4383.90,9,4384.00,7,4384.10,4,4384.20,7,4384.30,6,4384.40,7,4384.50,17,4384.60,21,4384.70,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
20260917 193511 495,4383.70,2,4383.60,4383.80,0.20,4383.60,8,4383.50,10,4383.40,6,4383.30,6,4383.20,6,4383.10,7,4383.00,17,4382.90,21,4382.80,15,4382.70,16,4383.80,1,4383.90,9,4384.00,7,4384.10,4,4384.20,7,4384.30,6,4384.40,7,4384.50,17,4384.60,21,4384.70,16,Buy,60,64,124,-4.00,39.00,-4.00,1.80,27.8,4302.70,4303.40,4301.60,4302.20,34,27,61,7.00,13.00,-10.00,0.70,0.0,0,0,0.8571,0.0000,-11.00,-285.00,4333.07,-3.7225,DOWN,89.05,0.6850,1.6971
